"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","27.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","2.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 3","18010","22150","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00026667","OF3","47760","57200","Strategic Planner","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00026667","OF4","67032","77617","Strategic Planner","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00026667","OF5","81310","89408","Strategic Planner","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Locally Employed Civilian (LEC)","15000","77000","Locally Employed Civilians","511.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OF2","37916","45090","Training Area Support (provision of Safe Place to Train)","5.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OF2","37916","45090","Overseas Estate Support Functions","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OF3","47760","57200","Training Area Support (provision of Safe Place to Train)","15.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OF3","47760","57200","Overseas Estate Support Functions","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OF4","67032","77617","Training Area Support (provision of Safe Place to Train)","17.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OF5","81310","89408","Training Area Support (provision of Safe Place to Train)","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR1-3","17265","28940","Training Area Support (provision of Safe Place to Train)","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR4","26405","33182","Training Area Support (provision of Safe Place to Train)","5.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR4","26405","33182","Overseas Estate Support Functions","5.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR5-6","30013","36929","Training Area Support (provision of Safe Place to Train)","12.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR5-6","30013","36929","Overseas Estate Support Functions","4.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR7-8","33223","43252","Training Area Support (provision of Safe Place to Train)","14.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR7-8","33223","43252","Overseas Estate Support Functions","7.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR7-8","33223","43252","Training Area Support (provision of Safe Place to Train)","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR7-8","33223","43252","Training Area Support (provision of Safe Place to Train)","26.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR7-8","33223","43252","Overseas Estate Support Functions","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR9","38600","46753","Training Area Support (provision of Safe Place to Train)","16.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","OR9","38600","46753","Overseas Estate Support Functions","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1609685","OF3","47760","57200","Customer Liaison","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1609685","OF4","67032","77617","Customer Liaison","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1609685","OF4","67032","77617","Accommodation Planner","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1609685","OF4","67032","77617","Project Manager","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1609685","OF5","81310","89408","Project Manager","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF2","37916","45090","Estate Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF2","37916","45090","Infrastructure Planner","13.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF2","37916","45090","Facilities Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF2","37916","45090","Project Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF2","37916","45090","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Planning Officer","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Logistics Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Estate Management","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Project Manager","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Infrastructure Planner","8.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Estate Representative","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF3","47760","57200","Catering","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF4","67032","77617","Project Manager","4.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF4","67032","77617","Planning Officer","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF4","67032","77617","Logistics Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF4","67032","77617","Estate Management","7.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF4","67032","77617","Infrastructure Planner","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF5","81310","89408","Project Manager","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF5","81310","89408","Planning Officer","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF5","81310","89408","Estate Management","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OF5","81310","89408","Infrastructure Planner","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR1-3","17265","28940","Site Estate","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR4","26405","33182","Technical [Trades]","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR5-6","30013","36929","Site Estate Representative","2.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR5-6","30013","36929","Infrastructure Planner","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR5-6","30013","36929","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR5-6","30013","36929","Information Service Provision","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR7-8","33223","43252","Infrastructure Planner","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR7-8","33223","43252","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR7-8","33223","43252","Site Estate","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR7-8","33223","43252","Administrative Support","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR7-8","33223","43252","Estate Management","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR7-8","33223","43252","Accountant","1.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR9","38600","46753","Estate Management","3.00","Military"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","OR9","38600","46753","Project Management","1.00","Military"
