MODGPC38045,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,005.98",38045
MODGPC38046,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£13,440.00",38046
MODGPC38047,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,868.20",38047
MODGPC38048,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£545.69,38048
MODGPC38049,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£672.00,38049
MODGPC38050,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,685.02",38050
MODGPC38051,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£791.04,38051
MODGPC38052,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,783.76",38052
MODGPC38053,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,251.29",38053
MODGPC38054,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,441.12",38054
MODGPC38055,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,459.80",38055
MODGPC38056,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£19,119.00",38056
MODGPC38057,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,133.71",38057
MODGPC38058,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£765.60,38058
MODGPC38059,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,593.80",38059
MODGPC38060,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,823.60",38060
MODGPC38061,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£15,233.04",38061
MODGPC38062,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,904.72",38062
MODGPC38063,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,947.98",38063
MODGPC38064,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,616.56",38064
MODGPC38065,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,396.40",38065
MODGPC38066,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,367.70",38066
MODGPC38067,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£903.05,38067
MODGPC38068,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,600.00",38068
MODGPC38069,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,328.77",38069
MODGPC38070,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,133.71",38070
MODGPC38071,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,549.70",38071
MODGPC38072,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,790.02",38072
MODGPC38073,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,367.70",38073
MODGPC38074,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,167.84",38074
MODGPC38075,08-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,101.20",38075
MODGPC38076,08-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,751.76",38076
MODGPC38077,08-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,800.00",38077
MODGPC38078,08-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,182.96",38078
MODGPC38079,08-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,045.04",38079
MODGPC38080,08-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,187.92",38080
MODGPC38081,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£954.00,38081
MODGPC38082,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,310.40",38082
MODGPC38083,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,130.40",38083
MODGPC38084,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,010.40",38084
MODGPC38085,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,710.00",38085
MODGPC38086,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,362.08",38086
MODGPC38087,10-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,826.62",38087
MODGPC38088,01-Aug-12,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,"£1,909.20",38088
MODGPC38089,07-Aug-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£754.96,38089
MODGPC38090,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£670.81,38090
MODGPC38091,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,143.36",38091
MODGPC38092,01-Aug-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£830.90,38092
MODGPC38093,07-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,010.42",38093
MODGPC38094,01-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,005.66",38094
MODGPC38095,02-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,£570.00,38095
MODGPC38096,03-Aug-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£800.59,38096
MODGPC38097,10-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,093.20",38097
MODGPC38098,08-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,108.20",38098
MODGPC38099,10-Aug-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£1,288.30",38099
MODGPC38100,01-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£5,820.00",38100
MODGPC38101,02-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,976.00",38101
MODGPC38102,09-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£3,102.00",38102
MODGPC38103,09-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,198.80",38103
MODGPC38104,06-Aug-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£500.00,38104
MODGPC38105,07-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,604.00",38105
MODGPC38106,07-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,730.00",38106
MODGPC38107,08-Aug-12,General Retail and Wholesale       , HARDWARE STORES,"£4,149.37",38107
MODGPC38108,01-Aug-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,£517.82,38108
MODGPC38109,03-Aug-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,£524.64,38109
MODGPC38110,10-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£631.02,38110
MODGPC38111,02-Aug-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,011.59",38111
MODGPC38112,02-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,557.00",38112
MODGPC38113,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£825.36,38113
MODGPC38114,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£598.96,38114
MODGPC38115,07-Aug-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,£986.40,38115
MODGPC38116,02-Aug-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£660.00,38116
MODGPC38117,02-Aug-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£660.00,38117
MODGPC38118,10-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,£645.60,38118
MODGPC38119,03-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,£739.80,38119
MODGPC38120,03-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£723.40,38120
MODGPC38121,06-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,160.52",38121
MODGPC38122,08-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£512.78,38122
MODGPC38123,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,424.36",38123
MODGPC38124,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,235.20",38124
MODGPC38125,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,770.80",38125
MODGPC38126,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,374.72",38126
MODGPC38127,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£590.44,38127
MODGPC38128,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,400.00",38128
MODGPC38129,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£519.23,38129
MODGPC38130,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£509.38,38130
MODGPC38131,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,080.00",38131
MODGPC38132,03-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,880.00",38132
MODGPC38133,06-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,600.00",38133
MODGPC38134,06-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£720.00,38134
MODGPC38135,09-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,080.86",38135
MODGPC38136,09-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,360.00",38136
MODGPC38137,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£522.50,38137
MODGPC38138,09-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£984.69,38138
MODGPC38139,09-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,113.45",38139
MODGPC38140,09-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£546.24,38140
MODGPC38141,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,254.76",38141
MODGPC38142,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,145.10",38142
MODGPC38143,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,020.24",38143
MODGPC38144,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£648.00,38144
MODGPC38145,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,645.22",38145
MODGPC38146,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£743.48,38146
MODGPC38147,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£519.34,38147
MODGPC38148,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£714.53,38148
MODGPC38149,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,363.91",38149
MODGPC38150,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,786.32",38150
MODGPC38151,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£544.09,38151
MODGPC38152,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,138.18",38152
MODGPC38153,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£569.09,38153
MODGPC38154,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£544.09,38154
MODGPC38155,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,947.24",38155
MODGPC38156,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£605.89,38156
MODGPC38157,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,749.92",38157
MODGPC38158,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,486.30",38158
MODGPC38159,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£533.46,38159
MODGPC38160,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,559.58",38160
MODGPC38161,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£517.68,38161
MODGPC38162,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£795.19,38162
MODGPC38163,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£726.58,38163
MODGPC38164,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,322.87",38164
MODGPC38165,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£576.00,38165
MODGPC38166,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,091.60",38166
MODGPC38167,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£922.14,38167
MODGPC38168,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£528.73,38168
MODGPC38169,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,866.40",38169
MODGPC38170,07-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£871.29,38170
MODGPC38171,02-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£738.00,38171
MODGPC38172,01-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,712.78",38172
MODGPC38173,09-Aug-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£676.09,38173
MODGPC38174,07-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£9,078.83",38174
MODGPC38175,13-Aug-12,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,£633.15,38175
MODGPC38176,13-Aug-12,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,£750.22,38176
MODGPC38177,08-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£996.07,38177
MODGPC38178,06-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£731.80,38178
MODGPC38179,13-Aug-12,General Retail and Wholesale       , VARIETY STORES,£741.60,38179
MODGPC38180,02-Aug-12,General Retail and Wholesale       , VARIETY STORES,£960.00,38180
MODGPC38181,01-Aug-12,General Retail and Wholesale       , VARIETY STORES,"£1,236.00",38181
MODGPC38182,02-Aug-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£500.00,38182
MODGPC38183,09-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,043.93",38183
MODGPC38184,01-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,630.25",38184
MODGPC38185,01-Aug-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£2,800.33",38185
MODGPC38186,03-Aug-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£2,248.62",38186
MODGPC38187,02-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,£702.00,38187
MODGPC38188,06-Aug-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"£1,143.24",38188
MODGPC38189,06-Aug-12,Leisure Activities                 , RECREATION SERVICES,£850.00,38189
MODGPC38190,01-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£1,030.00",38190
MODGPC38191,13-Aug-12,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,"£1,182.00",38191
MODGPC38192,06-Aug-12,Leisure Activities                 , RECREATION SERVICES,£657.00,38192
MODGPC38193,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38193
MODGPC38194,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38194
MODGPC38195,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38195
MODGPC38196,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38196
MODGPC38197,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38197
MODGPC38198,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38198
MODGPC38199,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38199
MODGPC38200,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38200
MODGPC38201,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38201
MODGPC38202,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38202
MODGPC38203,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38203
MODGPC38204,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38204
MODGPC38205,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£600.24,38205
MODGPC38206,03-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£732.56,38206
MODGPC38207,07-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£4,200.00",38207
MODGPC38208,13-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£520.00,38208
MODGPC38209,01-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,700.00",38209
MODGPC38210,03-Aug-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,£550.00,38210
MODGPC38211,10-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£916.62,38211
MODGPC38212,01-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,022.12",38212
MODGPC38213,07-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,292.52",38213
MODGPC38214,10-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£944.54,38214
MODGPC38215,07-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,123.18",38215
MODGPC38216,02-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£600.00,38216
MODGPC38217,10-Aug-12,Leisure Activities                 , CAMPER TRAILER DEALER,"£1,705.20",38217
MODGPC38218,10-Aug-12,Leisure Activities                 , CAMPER TRAILER DEALER,"£1,312.08",38218
MODGPC38219,07-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£1,410.89",38219
MODGPC38220,08-Aug-12,Leisure Activities                 , BOAT DEALERS,"£4,897.20",38220
MODGPC38221,10-Aug-12,Leisure Activities                 , BOAT DEALERS,"£7,214.40",38221
MODGPC38222,07-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£763.70,38222
MODGPC38223,09-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,£902.50,38223
MODGPC38224,02-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,607.52",38224
MODGPC38225,13-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£563.46,38225
MODGPC38226,06-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,38226
MODGPC38227,06-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,38227
MODGPC38228,06-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,38228
MODGPC38229,06-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£524.52,38229
MODGPC38230,02-Aug-12,Leisure Activities                 , TIMESHARES,"£1,371.26",38230
MODGPC38231,01-Aug-12,Leisure Activities                 , RECREATION SERVICES,£539.56,38231
MODGPC38232,07-Aug-12,Leisure Activities                 , RECREATION SERVICES,"£19,950.00",38232
MODGPC38233,08-Aug-12,Mail and Courier Services          , COURIER SERVICES,"£1,344.00",38233
MODGPC38234,01-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£595.00,38234
MODGPC38235,03-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£551.89,38235
MODGPC38236,10-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£573.44,38236
MODGPC38237,06-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£536.24,38237
MODGPC38238,02-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£583.40,38238
MODGPC38239,07-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£737.50,38239
MODGPC38240,06-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,£879.70,38240
MODGPC38241,09-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,908.84",38241
MODGPC38242,09-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£529.37,38242
MODGPC38243,09-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,512.24",38243
MODGPC38244,09-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,064.81",38244
MODGPC38245,05-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£568.97,38245
MODGPC38246,06-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£599.94,38246
MODGPC38247,13-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£540.00,38247
MODGPC38248,02-Aug-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£1,962.30",38248
MODGPC38249,07-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,303.20",38249
MODGPC38250,02-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£5,000.00",38250
MODGPC38251,02-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£5,345.74",38251
MODGPC38252,09-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£521.27,38252
MODGPC38253,03-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,490.12",38253
MODGPC38254,07-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,695.00",38254
MODGPC38255,01-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,461.19",38255
MODGPC38256,07-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,140.00",38256
MODGPC38257,03-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,088.45",38257
MODGPC38258,09-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£637.44,38258
MODGPC38259,03-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,760.00",38259
MODGPC38260,10-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£541.26,38260
MODGPC38261,09-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£664.52,38261
MODGPC38262,07-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,108.80",38262
MODGPC38263,07-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,200.00",38263
MODGPC38264,07-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,814.40",38264
