"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 4","22150","24930","Operations Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E1","18370","22124","Personal Secretary","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D MSF","23427","29092","Procurement Officer","1","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E1","18370","22124","Procurement Support Officer","1","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Security","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Security","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E1","18370","22124","Security","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Technical Adviser","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Technical Adviser","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 1","15083","16482","Technical Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Trainer","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Trainer","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C1","35648","44268","Training Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Training Support","19","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Training Support","19","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E1","18370","22124","Training Support","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E2","15623","18815","Training Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","B1","56436","72185","Medical","1","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","B1","56436","72185","Senior Project Manager","1","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","B2","47942","59535","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","B2","47942","59535","Medical","5","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","C1","35648","44268","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","C1","35648","44268","Medical","1","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","C1","35648","44268","Project Manager","1","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","C2","29258","36333","Business Manager","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","D","23427","29092","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","E1","18370","22124","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643368","NHS Band 6","25528","34189","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642908","B2","47942","59535","Medical","1","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642908","C1","35648","44268","Training Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642908","C1","35648","44268","Medical","1","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642908","C2","29258","36333","Training Support","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642908","C2","29258","36333","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642908","E1","18370","22124","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643415","C2","29258","36333","Training Support","7","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643415","D","23427","29092","Training Support","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643415","D","23427","29092","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1643415","E1","18370","22124","Administrative Support","6","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","Retained - Civilian Dental Practitioner","42349","70669","Medical","51","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","Retained - Specialist Dental Officer","65950","75389","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Dental Nurse Entry Level","15860","18827","Medical","103","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Dental Nurse Trainee","13179","14120","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","Dental Nurse","18402","21798","Medical","36","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Dental Nurse Team Leader","21176","27625","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Dental Nurse Specialist","21176","27625","Medical","7","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Oral Health Practitioner","21176","27625","Medical","7","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Band 3","15860","18827","Medical","13","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Band 5","21176","27625","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","NHS Band 6","25528","34189","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","B2","47942","59535","Business Manager","1","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","C2","29258","36333","Business Manager","1","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","D MSF","23427","29092","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","D","23427","29092","Procurement Officer","2","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","D","23427","29092","Knowledge Information Management Support Officer","6","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","D","23427","29092","Administrative Support","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","E1","18370","22124","Personal Secretary","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","E1","18370","22124","Administrative Support","8","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","E2","15623","18815","Administrative Support","20","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","Skill Zone 1","15083","16482","Medical","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","Skill Zone 2","16482","18010","Operations Support Officer","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661003","Skill Zone 2","16482","18010","Operations Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","Retained - Civilian Consultant","61859","80186","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","NHS Band 5 - 37hrs","21176","27625","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","NHS Band 8A","38851","46621","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","B1","56436","72185","Programme Manager","1","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","B2","47942","59535","Senior Project Manager","1","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","B2","47942","59535","Knowledge Information Management Manager","2","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C1","35648","44268","Knowledge Information Management Manager","4","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C1","35648","44268","Senior Technical Adviser","2","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C1","35648","44268","Project Manager","2","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C1","35648","44268","Business Manager","1","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","Knowledge Information Management Manager","3","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","Knowledge Information Management Support Officer","4","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","Administrative Support","1","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","IT Support Officer","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","Analyst","1","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","IT Manager","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","C2","29258","36333","Project Support Officer","2","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","D","23427","29092","Project Support Officer","1","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","D","23427","29092","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","D","23427","29092","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","D","23427","29092","Analyst","3","Statisticians"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","E1","18370","22124","Administrative Support","7","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","E1","18370","22124","Knowledge Information Management Support Officer","4","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","E1","18370","22124","Operations Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","E1","18370","22124","IT Support Officer","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","E2","15623","18815","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1642713","E2","15623","18815","Administrative Support","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1664232","B1","56436","72185","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1664232","C1","35648","44268","Internal Audit Support Officer","1","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1664232","C2","29258","36333","Internal Audit Support Officer","1","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","B2","47942","59535","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","B2","47942","59535","Medical","1","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C1","35648","44268","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C1","35648","44268","Medical","4","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C1","35648","44268","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C1","35648","44268","Technical Adviser","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C2","29258","36333","Technical Adviser","4","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C2","29258","36333","HR Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","C2","29258","36333","Medical","7","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Administrative Support","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Analyst","1","Statisticians"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Business Manager","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Medical","1","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Operations Support Officer","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Policy Support Officer","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","D","23427","29092","Training Support","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E1","18370","22124","Administrative Support","120","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E1","18370","22124","HR Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E1","18370","22124","Operations Support Officer","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E1","18370","22124","Personal Secretary","6","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E1","18370","22124","Procurement Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E1","18370","22124","Technical Adviser","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E2","15623","18815","Administrative Support","18","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","E2","15623","18815","Operations Support Officer","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Skill Zone 1","15083","16482","Driver","4","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Skill Zone 1","15083","16482","Operations Support Officer","5","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Skill Zone 1","15083","16482","Other","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Skill Zone 2","16482","18010","Driver","28","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Skill Zone 2","16482","18010","Operations Support Officer","8","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Skill Zone 3","18010","22150","Operations Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Clincl Sup Wker Nursing Hosp","13903","17003","Medical","9","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Clincl Spt HL Nursing (Hosp)","15860","18827","Medical","8","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Occup Therapy Technician","18402","21798","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Nurse","21176","27625","Medical","8","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Occup Therapist Specialist","25528","34189","Medical","13","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Physiothrpst Specialist","25528","34189","Medical","6","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Nurse Specialist (GP Practice)","25528","34189","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Nurse Advanced","30460","40157","Medical","4","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Physiotherapist Advanced","30460","40157","Medical","11","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Occupational Thrpst Advanced","30460","40157","Medical","7","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Pharmacist Advanced (8a)","38851","46621","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Medical","3","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Consultant (Med) 2003 Post-Oct","74504","100446","Medical","4","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 2","13653","16753","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 3","15860","18827","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 4","18402","21798","Medical","4","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 4","18402","21798","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 5","21176","27625","Medical","20","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 6","25528","34189","Medical","9","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 6 - 37hrs","25528","34189","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 7","30460","40157","Medical","17","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 7","30460","40157","Medical","3","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 8A","38851","46621","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","NHS Band 8B","45254","55945","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659805","Retained - Snr House Offr","27523","38322","Medical","2","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659820","B2","47942","59535","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659820","C2","29258","36333","IT Support Officer","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659820","D","23427","29092","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659820","E1","18370","22124","Personal Secretary","4","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659820","E1","18370","22124","Administrative Support","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","B1","56436","72185","Senior Finance Manager","1","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","B2","47942","59535","Senior Communications Manager","2","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","C1","35648","44268","Communications Manager","4","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","C1","35648","44268","Finance Officer","1","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","C1","35648","44268","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","C2","29258","36333","Finance Officer","3","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","D","23427","29092","Communications Support Officer","3","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","D","23427","29092","Finance Support Officer","4","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","E1","18370","22124","Finance Support Officer","5","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00149898","E1","18370","22124","Personal Secretary","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00184002","B1","56436","72185","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00184002","B1","56436","72185","Senior Project Manager","2","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00184002","C1","35648","44268","Project Manager","3","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00184002","C1","35648","44268","Technical Adviser","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00184002","D","23427","29092","Project Support Officer","1","Programme and Project Management (PPM)"
